scenario_id,node,time,pressure_roll_mean,pressure_roll_std,pressure_roll_min,pressure_roll_max,pressure_lag_1,pressure_lag_3,pressure_diff_1,pressure_diff_3,pressure_delta_from_roll,pressure_delta_from_lag_1,pressure_delta_from_lag_3,future_leak_4h_horizon
176,171,46800,48.084145,0.0,48.084145,48.084145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,213,50400,42.16619,0.0,42.16619,42.16619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,109,54000,40.195763,0.0,40.195763,40.195763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,61,57600,65.73631,0.0,65.73631,65.73631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,253,61200,33.041607,0.0,33.041607,33.041607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,229,64800,40.782845,0.0,40.782845,40.782845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,205,68400,37.952007,0.0,37.952007,37.952007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,119,72000,47.098263,0.0,47.098263,47.098263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,271,75600,43.302494,0.0,43.302494,43.302494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,177,79200,42.889935,0.0,42.889935,42.889935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,119,82800,47.244934,0.2074241174068211,47.098263,47.391605,47.098263,0.0,0.29334199999999555,0.0,0.14667099999999778,0.29334199999999555,0.0,0
176,269,86400,45.31304,0.0,45.31304,45.31304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,179,90000,43.9856965,0.7337597570898127,43.46685,44.504543,44.504543,0.0,-1.0376929999999973,0.0,-0.5188465000000022,-1.0376929999999973,0.0,0
176,273,93600,42.496864,0.0,42.496864,42.496864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,229,97200,40.0093325,1.0939118681651223,39.23582,40.782845,40.782845,0.0,-1.547025000000005,0.0,-0.7735125000000025,-1.547025000000005,0.0,0
176,109,100800,43.522915,4.705303482476773,40.195763,46.850067,40.195763,0.0,6.654304000000003,0.0,3.327152000000005,6.654304000000003,0.0,0
176,267,104400,40.61254733333333,0.772558922608065,39.72237,41.10799,41.10799,0.0,-0.10070800000000446,0.0,0.3947346666666647,-0.10070800000000446,0.0,0
176,189,108000,46.02446,0.0,46.02446,46.02446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,40,111600,6.14879235,0.6828100972102306,5.6659727,6.631612,5.6659727,0.0,0.9656392999999994,0.0,0.4828196499999997,0.9656392999999994,0.0,0
176,127,115200,32.97262,0.0,32.97262,32.97262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,151,118800,39.372665,0.0,39.372665,39.372665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,241,122400,40.064404,0.0,40.064404,40.064404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,149,126000,43.7701,0.0,43.7701,43.7701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,201,129600,44.968548,0.0,44.968548,44.968548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,149,133200,43.721884,0.06818772112338371,43.673668,43.7701,43.7701,0.0,-0.09643200000000007,0.0,-0.04821600000000359,-0.09643200000000007,0.0,0
176,173,136800,48.195023,0.0,48.195023,48.195023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,184,140400,41.09378,0.0,41.09378,41.09378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,253,144000,33.1034135,0.08740759054280939,33.041607,33.16522,33.041607,0.0,0.12361299999999886,0.0,0.06180649999999588,0.12361299999999886,0.0,0
176,161,147600,45.51996,0.0,45.51996,45.51996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,40,151200,6.069611900000001,0.5019197599345235,5.6659727,6.631612,6.631612,0.0,-0.7203609999999996,0.0,-0.1583609000000008,-0.7203609999999996,0.0,0
176,173,154800,47.614254,0.8213313964058627,47.033485,48.195023,48.195023,0.0,-1.1615380000000002,0.0,-0.5807690000000036,-1.1615380000000002,0.0,0
176,229,158400,40.21445966666666,0.8512068204439724,39.23582,40.782845,39.23582,0.0,1.3888940000000005,0.0,0.4102543333333344,1.3888940000000005,0.0,0
176,267,162000,40.1827605,1.0661918593891377,38.8934,41.10799,41.007282,39.72237,-2.1138819999999967,-0.8289699999999982,-1.2893605000000008,-2.1138819999999967,-0.8289699999999982,0
176,201,165600,44.234596499999995,1.0379641654240739,43.500645,44.968548,44.968548,0.0,-1.4679029999999997,0.0,-0.7339514999999963,-1.4679029999999997,0.0,0
176,141,169200,45.6337,0.0,45.6337,45.6337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,35,172800,41.254173,0.0,41.254173,41.254173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,167,176400,47.92052,0.0,47.92052,47.92052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,179,180000,44.099257,0.5548780515059136,43.46685,44.504543,43.46685,0.0,0.8595279999999974,0.0,0.2271209999999968,0.8595279999999974,0.0,0
176,229,183600,40.037138,0.7802610212772829,39.23582,40.782845,40.624714,40.782845,-1.1195409999999981,-1.2776720000000026,-0.5319649999999996,-1.1195409999999981,-1.2776720000000026,0
176,60,187200,65.81793,0.0,65.81793,65.81793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,173,190800,47.709854,0.6039128342410041,47.033485,48.195023,47.033485,0.0,0.8675690000000031,0.0,0.19120000000000203,0.8675690000000031,0.0,0
176,261,194400,50.25953,0.0,50.25953,50.25953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,119,198000,47.820386000000006,1.0074459762950092,47.098263,48.97129,47.391605,0.0,1.579685000000005,0.0,1.150903999999997,1.579685000000005,0.0,0
176,208,201600,39.737713,0.0,39.737713,39.737713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,213,205200,42.102796,0.08965265457307584,42.039402,42.16619,42.16619,0.0,-0.12678799999999768,0.0,-0.06339399999999529,-0.12678799999999768,0.0,0
176,15,208800,39.808098,0.0,39.808098,39.808098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,267,212400,40.3872752,1.030390762454323,38.8934,41.205334,38.8934,41.10799,2.311934000000001,0.09734399999999965,0.8180588000000029,2.311934000000001,0.09734399999999965,0
176,215,216000,42.0457,0.0,42.0457,42.0457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,163,219600,46.094437,0.0,46.094437,46.094437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,263,223200,50.092335,0.0,50.092335,50.092335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,206,226800,44.321596,0.1396253050130928,44.222866,44.420326,44.420326,0.0,-0.19745999999999952,0.0,-0.09872999999999621,-0.19745999999999952,0.0,0
176,107,230400,39.888294,0.0,39.888294,39.888294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,241,234000,40.093531,0.04119179843124226,40.064404,40.122658,40.064404,0.0,0.05825399999999803,0.0,0.029127000000002568,0.05825399999999803,0.0,0
176,153,237600,28.03132,0.0,28.03132,28.03132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,171,241200,47.557100500000004,0.7453534798741476,47.030056,48.084145,48.084145,0.0,-1.0540889999999976,0.0,-0.5270445000000024,-1.0540889999999976,0.0,0
176,237,244800,39.562664,0.0,39.562664,39.562664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,204,248400,38.72092,0.0,38.72092,38.72092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,231,252000,41.679783,0.0,41.679783,41.679783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,183,255600,41.4394,0.0,41.4394,41.4394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,Lake,259200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,265,262800,46.60548,0.0,46.60548,46.60548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,229,266400,39.876300400000005,0.7654731307252397,39.23295,40.782845,39.505173,39.23582,-0.2722229999999968,-0.002869999999994377,-0.6433504000000028,-0.2722229999999968,-0.002869999999994377,0
176,121,270000,52.326374,0.0,52.326374,52.326374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,103,273600,41.754307,0.0,41.754307,41.754307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,125,277200,46.458794,0.0,46.458794,46.458794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,191,280800,40.55338,0.0,40.55338,40.55338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,217,284400,41.996755,0.06411337185018633,41.95142,42.04209,41.95142,0.0,0.09067000000000291,0.0,0.04533500000000146,0.09067000000000291,0.0,0
176,193,288000,42.81944,0.0,42.81944,42.81944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,40,291600,6.265893375,0.5674985756115947,5.6659727,6.8547378,5.911251,5.6659727,0.9434867999999996,1.1887650999999995,0.5888444249999996,0.9434867999999996,1.1887650999999995,0
176,159,295200,46.547165,0.0,46.547165,46.547165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,241,298800,40.09386966666667,0.029132906039964164,40.064404,40.122658,40.122658,0.0,-0.02811100000000266,0.0,0.0006773333333285336,-0.02811100000000266,0.0,0
176,211,302400,42.11475,0.0,42.11475,42.11475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,61,306000,65.76247000000001,0.03699582679167132,65.73631,65.78863,65.73631,0.0,0.05231999999999459,0.0,0.02615999999999019,0.05231999999999459,0.0,0
176,241,309600,40.11604025,0.05031855063079202,40.064404,40.182552,40.094547,40.064404,0.08800500000000255,0.11814799999999792,0.06651175000000364,0.08800500000000255,0.11814799999999792,0
176,209,313200,44.925453,0.0,44.925453,44.925453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,173,316800,47.637906,0.5136599391199093,47.033485,48.195023,47.901054,48.195023,-0.4789920000000052,-0.7729610000000022,-0.21584400000000414,-0.4789920000000052,-0.7729610000000022,0
176,123,320400,45.843887,0.0,45.843887,45.843887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,204,324000,39.1363525,0.5875102757505628,38.72092,39.551785,38.72092,0.0,0.8308650000000029,0.0,0.4154325000000014,0.8308650000000029,0.0,0
176,265,327600,46.3800065,0.31886768165572954,46.154533,46.60548,46.60548,0.0,-0.4509469999999993,0.0,-0.22547349999999966,-0.4509469999999993,0.0,0
176,179,331200,43.84283725,0.6842982688776282,43.073578,44.504543,44.326378,44.504543,-1.2528000000000006,-1.4309650000000005,-0.7692592500000046,-1.2528000000000006,-1.4309650000000005,0
176,105,334800,39.862671,4.36669408659709,36.774952,42.95039,42.95039,0.0,-6.175438,0.0,-3.087719,-6.175438,0.0,0
176,35,338400,41.3727965,0.16775896251616232,41.254173,41.49142,41.254173,0.0,0.23724699999999643,0.0,0.11862349999999822,0.23724699999999643,0.0,0
176,123,342000,46.2272625,0.542174831581566,45.843887,46.610638,45.843887,0.0,0.7667509999999993,0.0,0.38337549999999965,0.7667509999999993,0.0,0
176,2,345600,6.9962425,0.0,6.9962425,6.9962425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,255,349200,33.985413,0.0,33.985413,33.985413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,101,352800,41.95374,0.0,41.95374,41.95374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,201,356400,44.48080433333333,0.8488460967315165,43.500645,44.97322,43.500645,0.0,1.472574999999999,0.0,0.49241566666666614,1.472574999999999,0.0,0
176,157,360000,44.876503,0.0,44.876503,44.876503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,601,363600,65.80252,0.0,65.80252,65.80252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,164,367200,46.166454,0.0,46.166454,46.166454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,269,370800,46.2778235,1.3644099104537846,45.31304,47.242607,45.31304,0.0,1.9295669999999987,0.0,0.9647835000000029,1.9295669999999987,0.0,0
176,105,374400,40.991454,3.654649341076105,36.774952,43.24902,36.774952,0.0,6.474068000000003,0.0,2.257566000000004,6.474068000000003,0.0,0
176,169,378000,48.924545,0.0,48.924545,48.924545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,107,381600,42.2882135,3.3939987055036585,39.888294,44.688133,39.888294,0.0,4.799838999999999,0.0,2.399919500000003,4.799838999999999,0.0,0
176,125,385200,46.478348,0.027653531998650196,46.458794,46.497902,46.458794,0.0,0.039108000000005916,0.0,0.01955400000000651,0.039108000000005916,0.0,0
176,206,388800,44.378372000000006,0.13934904171898477,44.222866,44.491924,44.222866,0.0,0.269057999999994,0.0,0.11355199999999144,0.269057999999994,0.0,0
176,2,392400,7.750185,1.0662357087494763,6.9962425,8.5041275,6.9962425,0.0,1.507884999999999,0.0,0.7539424999999991,1.507884999999999,0.0,0
176,147,396000,42.885906,0.0,42.885906,42.885906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,271,399600,43.895874000000006,0.8391660436409444,43.302494,44.489254,43.302494,0.0,1.1867599999999996,0.0,0.5933799999999962,1.1867599999999996,0.0,0
176,River,403200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,259,406800,39.670086,0.0,39.670086,39.670086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,275,410400,41.265854,0.0,41.265854,41.265854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,10,414000,1.3479037,0.0,1.3479037,1.3479037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,601,417600,65.747395,0.07795852262582233,65.69227,65.80252,65.80252,0.0,-0.11025000000000773,0.0,-0.055125000000003865,-0.11025000000000773,0.0,0
176,111,421200,42.24601,0.0,42.24601,42.24601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,2,424800,7.808561999999999,0.7606923922935268,6.9962425,8.5041275,8.5041275,0.0,-0.5788114999999996,0.0,0.11675400000000025,-0.5788114999999996,0.0,0
176,199,428400,43.750492,0.0,43.750492,43.750492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,113,432000,44.571526,0.0,44.571526,44.571526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,243,435600,37.949074,0.0,37.949074,37.949074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,237,439200,38.857904500000004,0.996680443111281,38.153145,39.562664,39.562664,0.0,-1.409518999999996,0.0,-0.7047595000000015,-1.409518999999996,0.0,0
176,231,442800,41.431343,0.3513472174359673,41.182903,41.679783,41.679783,0.0,-0.4968799999999973,0.0,-0.2484399999999951,-0.4968799999999973,0.0,0
176,201,446400,44.5263195,0.6990324161851615,43.500645,44.97322,44.97322,44.968548,-0.31035500000000127,-0.3056830000000019,0.13654549999999688,-0.31035500000000127,-0.3056830000000019,0
176,15,450000,37.965754000000004,2.605467871356701,36.12341,39.808098,39.808098,0.0,-3.6846880000000013,0.0,-1.8423440000000042,-3.6846880000000013,0.0,0
176,197,453600,41.685146,0.0,41.685146,41.685146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,255,457200,34.6363145,0.9205137290689934,33.985413,35.287216,33.985413,0.0,1.3018029999999996,0.0,0.6509015000000034,1.3018029999999996,0.0,0
176,241,460800,40.0648148,0.12255284999419733,39.859913,40.182552,40.182552,40.122658,-0.32263900000000234,-0.26274500000000245,-0.2049018000000018,-0.32263900000000234,-0.26274500000000245,0
176,263,464400,50.1749025,0.11676807831123756,50.092335,50.25747,50.092335,0.0,0.16513499999999937,0.0,0.08256749999999613,0.16513499999999937,0.0,0
176,171,468000,47.808435,0.6835810103060197,47.030056,48.311104,47.030056,0.0,1.2810479999999984,0.0,0.5026689999999974,1.2810479999999984,0.0,0
176,217,471600,42.114616000000005,0.20911458148106424,41.95142,42.350338,42.04209,0.0,0.30824799999999897,0.0,0.23572199999999555,0.30824799999999897,0.0,0
176,61,475200,65.77289333333333,0.031784952938973626,65.73631,65.79374,65.78863,0.0,0.005110000000001946,0.0,0.0208466666666709,0.005110000000001946,0.0,0
176,231,478800,41.81168533333334,0.7040620037868355,41.182903,42.57237,41.182903,0.0,1.3894669999999962,0.0,0.7606846666666627,1.3894669999999962,0.0,0
176,243,482400,38.913297,1.3636172437520686,37.949074,39.87752,37.949074,0.0,1.9284459999999939,0.0,0.9642229999999969,1.9284459999999939,0.0,0
176,195,486000,41.751465,0.0,41.751465,41.751465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,183,489600,42.148298499999996,1.002533873045946,41.4394,42.857197,41.4394,0.0,1.4177970000000002,0.0,0.7088985000000037,1.4177970000000002,0.0,0
176,119,493200,47.784147000000004,0.8257630757382346,47.098263,48.97129,48.97129,47.098263,-1.2958600000000047,0.5771669999999958,-0.10871700000000573,-1.2958600000000047,0.5771669999999958,0
176,265,496800,46.352992666666665,0.2302770956398681,46.154533,46.60548,46.154533,0.0,0.1444320000000019,0.0,-0.05402766666666281,0.1444320000000019,0.0,0
176,263,500400,49.05949566666666,1.9337048905136325,46.828682,50.25747,50.25747,0.0,-3.4287879999999973,0.0,-2.2308136666666627,-3.4287879999999973,0.0,0
176,3,504000,9.350382,0.0,9.350382,9.350382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,199,507600,44.071352000000005,0.45376456362302836,43.750492,44.392212,43.750492,0.0,0.6417199999999994,0.0,0.32085999999999615,0.6417199999999994,0.0,0
176,181,511200,42.865032,0.0,42.865032,42.865032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,249,514800,37.055943,0.0,37.055943,37.055943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,253,518400,32.558061,0.9465981677623321,31.467356,33.16522,33.16522,0.0,-1.6978639999999992,0.0,-1.0907050000000034,-1.6978639999999992,0.0,0
176,251,522000,33.067284,0.0,33.067284,33.067284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,215,525600,41.34415799999999,0.9921302109743432,40.642616,42.0457,42.0457,0.0,-1.4030839999999998,0.0,-0.7015419999999963,-1.4030839999999998,0.0,0
176,265,529200,46.745856,0.8079097032230776,46.154533,47.924446,46.298965,46.60548,1.6254810000000006,1.3189660000000032,1.1785899999999998,1.6254810000000006,1.3189660000000032,0
176,204,532800,39.60026033333333,0.9045527046780271,38.72092,40.528076,39.551785,0.0,0.9762909999999962,0.0,0.9278156666666675,0.9762909999999962,0.0,0
176,197,536400,41.5619045,0.17428980074720474,41.438663,41.685146,41.685146,0.0,-0.2464830000000049,0.0,-0.1232414999999989,-0.2464830000000049,0.0,0
176,117,540000,45.93011,0.0,45.93011,45.93011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,183,543600,42.61722566666666,1.078060826770149,41.4394,43.55508,42.857197,0.0,0.6978829999999974,0.0,0.937854333333334,0.6978829999999974,0.0,0
176,191,547200,40.619715,0.09381185666002244,40.55338,40.68605,40.55338,0.0,0.1326700000000045,0.0,0.06633500000000225,0.1326700000000045,0.0,0
176,193,550800,42.7638365,0.07863522381541008,42.708233,42.81944,42.81944,0.0,-0.11120700000000028,0.0,-0.055603499999996586,-0.11120700000000028,0.0,0
176,113,554400,46.5795765,2.8398122510300716,44.571526,48.587627,44.571526,0.0,4.016100999999999,0.0,2.008050499999996,4.016100999999999,0.0,0
176,173,558000,47.7565384,0.5179315895379438,47.033485,48.231068,47.422062,47.033485,0.8090060000000037,1.1975830000000016,0.4745296000000039,0.8090060000000037,1.1975830000000016,0
176,271,561600,44.29823166666667,0.9153004425740899,43.302494,45.102947,44.489254,0.0,0.6136929999999978,0.0,0.804715333333327,0.6136929999999978,0.0,0
176,225,565200,41.767384,0.0,41.767384,41.767384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,201,568800,44.6350288,0.6523597923620814,43.500645,45.069866,44.662865,43.500645,0.40700100000000106,1.5692209999999989,0.4348371999999969,0.40700100000000106,1.5692209999999989,0
176,121,572400,51.0306645,1.8324099477956632,49.734955,52.326374,52.326374,0.0,-2.591419000000002,0.0,-1.295709500000001,-2.591419000000002,0.0,0
176,20,576000,10.050576,0.0,10.050576,10.050576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,127,579600,32.4814445,0.6946270536053858,31.990269,32.97262,32.97262,0.0,-0.9823509999999978,0.0,-0.49117550000000065,-0.9823509999999978,0.0,0
176,107,583200,41.454284666666666,2.8010579257977386,39.786427,44.688133,44.688133,0.0,-4.901705999999997,0.0,-1.667857666666663,-4.901705999999997,0.0,0
176,265,586800,46.6275534,0.7480080830146842,46.154343,47.924446,47.924446,46.154533,-1.770103000000006,-0.00019000000000346517,-0.47321039999999925,-1.770103000000006,-0.00019000000000346517,0
176,164,590400,45.376791,1.116752124304224,44.587128,46.166454,46.166454,0.0,-1.5793260000000018,0.0,-0.7896629999999973,-1.5793260000000018,0.0,0
176,143,594000,48.99068,0.0,48.99068,48.99068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
176,60,597600,64.753305,1.505607113841458,63.68868,65.81793,65.81793,0.0,-2.129250000000006,0.0,-1.0646249999999995,-2.129250000000006,0.0,0
176,3,601200,9.364983500000001,0.020649639330990652,9.350382,9.379585,9.350382,0.0,0.029203000000000756,0.0,0.01460149999999949,0.029203000000000756,0.0,0
176,207,604800,40.433613,0.0,40.433613,40.433613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,125,0,45.545506,0.0,45.545506,45.545506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,181,3600,42.8875,0.0,42.8875,42.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,204,7200,40.160294,0.0,40.160294,40.160294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,251,10800,33.058357,0.0,33.058357,33.058357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,177,14400,45.64846,0.0,45.64846,45.64846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
177,251,18000,33.46521,0.5753770304921781,33.058357,33.872063,33.058357,0.0,0.8137059999999963,0.0,0.40685299999999813,0.8137059999999963,0.0,1
177,3,21600,10.400481,0.0,10.400481,10.400481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
177,129,25200,34.311653,0.0,34.311653,34.311653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
177,151,28800,39.437897,0.0,39.437897,39.437897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
177,207,32400,42.14583,0.0,42.14583,42.14583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,191,36000,40.490597,0.0,40.490597,40.490597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,161,39600,46.527,0.0,46.527,46.527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,181,43200,43.649775000000005,1.078019643257947,42.8875,44.41205,42.8875,0.0,1.5245499999999979,0.0,0.7622749999999954,1.5245499999999979,0.0,0
177,61,46800,65.78412,0.0,65.78412,65.78412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,117,50400,45.577564,0.0,45.577564,45.577564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,173,54000,47.48161,0.0,47.48161,47.48161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,241,57600,40.111412,0.0,40.111412,40.111412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,145,61200,48.012985,0.0,48.012985,48.012985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,201,64800,44.216305,0.0,44.216305,44.216305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,20,68400,9.452488,0.0,9.452488,9.452488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,189,72000,44.32643,0.0,44.32643,44.32643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,203,75600,42.86189,0.0,42.86189,42.86189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,183,79200,41.977695,0.0,41.977695,41.977695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,263,82800,45.569214,0.0,45.569214,45.569214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,601,86400,92.410866,0.0,92.410866,92.410866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,231,90000,40.710007,0.0,40.710007,40.710007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,255,93600,33.90538,0.0,33.90538,33.90538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,121,97200,50.420357,0.0,50.420357,50.420357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,123,100800,47.0441,0.0,47.0441,47.0441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,275,104400,41.606552,0.0,41.606552,41.606552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,161,108000,46.558626000000004,0.044725918123607954,46.527,46.590252,46.527,0.0,0.06325199999999853,0.0,0.03162599999999571,0.06325199999999853,0.0,0
177,267,111600,41.21436,0.0,41.21436,41.21436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,249,115200,38.32539,0.0,38.32539,38.32539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,255,118800,34.775983499999995,1.2312192771494843,33.90538,35.646587,33.90538,0.0,1.7412069999999957,0.0,0.8706035000000014,1.7412069999999957,0.0,0
177,193,122400,42.70733,0.0,42.70733,42.70733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,259,126000,42.237347,0.0,42.237347,42.237347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
177,151,129600,39.1154025,0.4560760956907344,38.792908,39.437897,39.437897,0.0,-0.6449890000000025,0.0,-0.3224945000000048,-0.6449890000000025,0.0,0
